,0,1,2,3,4,5,6,7,8,9,10,target
336,6.2999999999999998,0.23000000000000001,0.33000000000000002,1.5,0.036000000000000004,15.0,105.0,0.99099999999999999,3.3199999999999998,0.41999999999999998,11.199999999999999,False
337,5.7999999999999998,0.27000000000000002,0.27000000000000002,12.300000000000001,0.044999999999999998,55.0,170.0,0.99719999999999998,3.2799999999999998,0.41999999999999998,9.3000000000000007,False
338,5.9000000000000004,0.26000000000000001,0.40000000000000002,1.3,0.047,12.0,139.0,0.99450000000000005,3.4500000000000002,0.53000000000000003,10.4,True
339,6.5999999999999996,0.17999999999999999,0.34999999999999998,1.5,0.049000000000000002,49.0,141.0,0.99339999999999995,3.4300000000000002,0.84999999999999998,10.199999999999999,False
340,7.4000000000000004,0.20000000000000001,0.42999999999999999,7.7999999999999998,0.044999999999999998,27.0,153.0,0.99639999999999995,3.1899999999999999,0.55000000000000004,9.0,False
341,8.0,0.23999999999999999,0.35999999999999999,1.5,0.047,17.0,129.0,0.99480000000000002,3.2000000000000002,0.54000000000000004,10.0,False
342,6.4000000000000004,0.26000000000000001,0.41999999999999998,9.6999999999999993,0.043999999999999997,30.0,140.0,0.99619999999999997,3.1800000000000002,0.46999999999999997,9.0999999999999996,False
343,5.4000000000000004,0.31,0.46999999999999997,3.0,0.052999999999999999,46.0,144.0,0.99309999999999998,3.29,0.76000000000000001,10.0,True
344,5.4000000000000004,0.28999999999999998,0.46999999999999997,3.0,0.052000000000000005,47.0,145.0,0.99299999999999999,3.29,0.75,10.0,False
345,7.0999999999999996,0.14499999999999999,0.33000000000000002,4.5999999999999996,0.050000000000000003,33.0,131.0,0.99419999999999997,3.2799999999999998,0.40000000000000002,9.5999999999999996,False
346,5.5999999999999996,0.34000000000000002,0.10000000000000001,1.3,0.031,20.0,68.0,0.99060000000000004,3.3599999999999999,0.51000000000000001,11.199999999999999,False
347,6.7000000000000002,0.19,0.40999999999999998,15.6,0.056000000000000001,75.0,155.0,0.99950000000000006,3.2000000000000002,0.44,8.8000000000000007,False
348,7.7999999999999998,0.17999999999999999,0.46000000000000002,13.6,0.052000000000000005,38.0,118.0,0.998,3.1499999999999999,0.5,10.0,False
349,7.5999999999999996,0.17000000000000001,0.45000000000000001,11.199999999999999,0.054000000000000006,56.0,137.0,0.997,3.1499999999999999,0.46999999999999997,10.0,True
350,6.2999999999999998,0.12,0.35999999999999999,2.1000000000000001,0.043999999999999997,47.0,146.0,0.99139999999999995,3.27,0.73999999999999999,11.4,False
351,7.2999999999999998,0.33000000000000002,0.40000000000000002,6.8499999999999996,0.037999999999999999,32.0,138.0,0.99199999999999999,3.0299999999999998,0.29999999999999999,11.9,False
352,5.5,0.33500000000000002,0.29999999999999999,2.5,0.070999999999999994,27.0,128.0,0.99239999999999995,3.1400000000000001,0.51000000000000001,9.5999999999999996,False
353,7.2999999999999998,0.33000000000000002,0.40000000000000002,6.8499999999999996,0.037999999999999999,32.0,138.0,0.99199999999999999,3.0299999999999998,0.29999999999999999,11.9,False
354,5.7999999999999998,0.40000000000000002,0.41999999999999998,4.4000000000000004,0.047,38.5,245.0,0.99370000000000003,3.25,0.56999999999999995,9.5999999999999996,False
355,7.2999999999999998,0.22,0.37,14.300000000000001,0.063,48.0,191.0,0.99780000000000002,2.8900000000000001,0.38,9.0,False
356,7.2999999999999998,0.22,0.37,14.300000000000001,0.063,48.0,191.0,0.99780000000000002,2.8900000000000001,0.38,9.0,False
357,6.0999999999999996,0.35999999999999999,0.33000000000000002,1.1000000000000001,0.050000000000000003,24.0,169.0,0.99270000000000003,3.1499999999999999,0.78000000000000003,9.5,False
358,10.0,0.20000000000000001,0.39000000000000001,1.3999999999999999,0.050000000000000003,19.0,152.0,0.99399999999999999,3.0,0.41999999999999998,10.4,False
359,6.9000000000000004,0.23999999999999999,0.34000000000000002,4.7000000000000002,0.040000000000000001,43.0,161.0,0.99350000000000005,3.2000000000000002,0.58999999999999997,10.6,False
360,6.4000000000000004,0.23999999999999999,0.32000000000000001,14.9,0.047,54.0,162.0,0.99680000000000002,3.2799999999999998,0.5,10.199999999999999,False
361,7.0999999999999996,0.36499999999999999,0.14000000000000001,1.2,0.055,24.0,84.0,0.99409999999999998,3.1499999999999999,0.42999999999999999,8.9000000000000004,True
362,6.7999999999999998,0.14999999999999999,0.29999999999999999,5.2999999999999998,0.050000000000000003,40.0,127.0,0.99419999999999997,3.3999999999999999,0.39000000000000001,9.6999999999999993,False
363,7.2999999999999998,0.22,0.37,14.300000000000001,0.063,48.0,191.0,0.99780000000000002,2.8900000000000001,0.38,9.0,False
364,6.7999999999999998,0.16,0.40000000000000002,2.2999999999999998,0.037000000000000005,18.0,102.0,0.99229999999999996,3.4900000000000002,0.41999999999999998,11.4,False
365,6.0,0.26000000000000001,0.32000000000000001,3.5,0.028000000000000001,29.0,113.0,0.99119999999999997,3.3999999999999999,0.70999999999999996,12.300000000000001,False
366,6.0,0.17999999999999999,0.27000000000000002,1.5,0.08900000000000001,40.0,143.0,0.99229999999999996,3.4900000000000002,0.62,10.800000000000001,False
367,6.9000000000000004,0.33000000000000002,0.20999999999999999,1.0,0.052999999999999999,39.0,148.0,0.99270000000000003,3.1200000000000001,0.45000000000000001,9.4000000000000004,False
368,7.7000000000000002,0.28999999999999998,0.47999999999999998,2.2999999999999998,0.049000000000000002,36.0,178.0,0.99309999999999998,3.1699999999999999,0.64000000000000001,10.6,False
369,7.0999999999999996,0.39000000000000001,0.34999999999999998,12.5,0.043999999999999997,26.0,72.0,0.99409999999999998,3.1699999999999999,0.28999999999999998,11.6,True
370,6.9000000000000004,0.33000000000000002,0.20999999999999999,1.0,0.052999999999999999,39.0,148.0,0.99270000000000003,3.1200000000000001,0.45000000000000001,9.4000000000000004,False
371,7.7000000000000002,0.28999999999999998,0.47999999999999998,2.2999999999999998,0.049000000000000002,36.0,178.0,0.99309999999999998,3.1699999999999999,0.64000000000000001,10.6,False
372,6.5999999999999996,0.90500000000000003,0.19,0.80000000000000004,0.048000000000000001,17.0,204.0,0.99339999999999995,3.3399999999999999,0.56000000000000005,10.0,True
373,7.2000000000000002,0.27000000000000002,0.27000000000000002,2.3999999999999999,0.048000000000000001,30.0,149.0,0.99360000000000004,3.1000000000000001,0.51000000000000001,9.1999999999999993,False
374,5.0999999999999996,0.33000000000000002,0.22,1.6000000000000001,0.027000000000000003,18.0,89.0,0.98929999999999996,3.5099999999999998,0.38,12.5,False
375,5.0999999999999996,0.33000000000000002,0.22,1.6000000000000001,0.027000000000000003,18.0,89.0,0.98929999999999996,3.5099999999999998,0.38,12.5,False
376,6.4000000000000004,0.31,0.28000000000000003,1.5,0.037000000000000005,12.0,119.0,0.9919,3.3199999999999998,0.51000000000000001,10.4,False
377,7.2999999999999998,0.20000000000000001,0.44,1.3999999999999999,0.044999999999999998,21.0,98.0,0.99239999999999995,3.1499999999999999,0.46000000000000002,10.0,False
378,5.7000000000000002,0.32000000000000001,0.5,2.6000000000000001,0.049000000000000002,17.0,155.0,0.99270000000000003,3.2200000000000002,0.64000000000000001,10.0,False
379,6.4000000000000004,0.31,0.28000000000000003,1.5,0.037000000000000005,12.0,119.0,0.9919,3.3199999999999998,0.51000000000000001,10.4,False
380,7.2999999999999998,0.20000000000000001,0.44,1.3999999999999999,0.044999999999999998,21.0,98.0,0.99239999999999995,3.1499999999999999,0.46000000000000002,10.0,False
381,7.2000000000000002,0.28000000000000003,0.26000000000000001,12.5,0.045999999999999999,48.0,179.0,0.99750000000000005,3.1000000000000001,0.52000000000000002,9.0,False
382,7.5,0.34999999999999998,0.28000000000000003,9.5999999999999996,0.050999999999999997,26.0,157.0,0.99690000000000001,3.1200000000000001,0.53000000000000003,9.1999999999999993,False
383,7.2000000000000002,0.27000000000000002,0.27000000000000002,2.3999999999999999,0.048000000000000001,30.0,149.0,0.99360000000000004,3.1000000000000001,0.51000000000000001,9.1999999999999993,False
384,6.0,0.35999999999999999,0.39000000000000001,3.2000000000000002,0.027000000000000003,20.0,125.0,0.99099999999999999,3.3799999999999999,0.39000000000000001,11.300000000000001,False
385,5.0999999999999996,0.33000000000000002,0.22,1.6000000000000001,0.027000000000000003,18.0,89.0,0.98929999999999996,3.5099999999999998,0.38,12.5,False
386,5.0,0.17000000000000001,0.56000000000000005,1.5,0.025999999999999999,24.0,115.0,0.99060000000000004,3.48,0.39000000000000001,10.800000000000001,False
387,6.2999999999999998,0.39000000000000001,0.34999999999999998,5.9000000000000004,0.040000000000000001,82.5,260.0,0.99409999999999998,3.1200000000000001,0.66000000000000003,10.1,True
388,6.7000000000000002,0.20999999999999999,0.32000000000000001,5.4000000000000004,0.047,29.0,140.0,0.995,3.3900000000000001,0.46000000000000002,9.6999999999999993,False
389,7.0,0.29999999999999999,0.38,14.9,0.032000000000000001,60.0,181.0,0.99829999999999997,3.1800000000000002,0.60999999999999999,9.3000000000000007,False
390,7.0,0.29999999999999999,0.38,14.9,0.032000000000000001,60.0,181.0,0.99829999999999997,3.1800000000000002,0.60999999999999999,9.3000000000000007,False
391,6.5,0.35999999999999999,0.32000000000000001,1.1000000000000001,0.031,13.0,66.0,0.99160000000000004,3.1000000000000001,0.46000000000000002,10.6,True
392,6.0999999999999996,0.55000000000000004,0.14999999999999999,9.8000000000000007,0.031,19.0,125.0,0.99570000000000003,3.3599999999999999,0.46999999999999997,10.199999999999999,False
393,7.2999999999999998,0.23999999999999999,0.42999999999999999,2.0,0.021000000000000001,20.0,69.0,0.98999999999999999,3.0800000000000001,0.56000000000000005,12.199999999999999,False
394,6.7999999999999998,0.37,0.51000000000000001,11.800000000000001,0.043999999999999997,62.0,163.0,0.99760000000000004,3.1899999999999999,0.44,8.8000000000000007,True
395,6.7999999999999998,0.27000000000000002,0.12,1.3,0.040000000000000001,87.0,168.0,0.99199999999999999,3.1800000000000002,0.40999999999999998,10.0,True
396,8.1999999999999993,0.28000000000000003,0.41999999999999998,1.8,0.031,30.0,93.0,0.99170000000000003,3.0899999999999999,0.39000000000000001,11.4,True
397,6.2999999999999998,0.20000000000000001,0.40000000000000002,1.5,0.037000000000000005,35.0,107.0,0.99170000000000003,3.46,0.5,11.4,False
398,5.9000000000000004,0.26000000000000001,0.27000000000000002,18.199999999999999,0.048000000000000001,52.0,168.0,0.99929999999999997,3.3500000000000001,0.44,9.4000000000000004,True
399,6.4000000000000004,0.19,0.41999999999999998,2.8999999999999999,0.032000000000000001,32.0,83.0,0.99080000000000001,3.2999999999999998,0.40999999999999998,11.699999999999999,False
400,6.2999999999999998,0.20000000000000001,0.40000000000000002,1.5,0.037000000000000005,35.0,107.0,0.99170000000000003,3.46,0.5,11.4,False
401,6.7999999999999998,0.37,0.51000000000000001,11.800000000000001,0.043999999999999997,62.0,163.0,0.99760000000000004,3.1899999999999999,0.44,8.8000000000000007,True
402,6.0999999999999996,0.34999999999999998,0.070000000000000007,1.3999999999999999,0.069000000000000006,22.0,108.0,0.99339999999999995,3.23,0.52000000000000002,9.1999999999999993,True
403,7.0999999999999996,0.27000000000000002,0.31,18.199999999999999,0.045999999999999999,55.0,252.0,1.0,3.0699999999999998,0.56000000000000005,8.6999999999999993,True
404,6.7999999999999998,0.22,0.31,6.2999999999999998,0.035000000000000003,33.0,170.0,0.99180000000000001,3.2400000000000002,0.66000000000000003,12.6,False
405,6.7999999999999998,0.27000000000000002,0.12,1.3,0.040000000000000001,87.0,168.0,0.99199999999999999,3.1800000000000002,0.40999999999999998,10.0,True
406,5.7999999999999998,0.28000000000000003,0.34000000000000002,4.0,0.031,40.0,99.0,0.98960000000000004,3.3900000000000001,0.39000000000000001,12.800000000000001,False
407,6.9000000000000004,0.48999999999999999,0.23999999999999999,1.2,0.049000000000000002,13.0,125.0,0.99319999999999997,3.1699999999999999,0.51000000000000001,9.4000000000000004,True
408,6.2999999999999998,0.14000000000000001,0.39000000000000001,1.2,0.043999999999999997,26.0,116.0,0.99199999999999999,3.2599999999999998,0.53000000000000003,10.300000000000001,False
409,8.1999999999999993,0.28000000000000003,0.41999999999999998,1.8,0.031,30.0,93.0,0.99170000000000003,3.0899999999999999,0.39000000000000001,11.4,True
410,7.2000000000000002,0.25,0.39000000000000001,18.949999999999999,0.037999999999999999,42.0,155.0,0.99990000000000001,2.9700000000000002,0.46999999999999997,9.0,False
411,7.2999999999999998,0.28000000000000003,0.35999999999999999,12.699999999999999,0.040000000000000001,38.0,140.0,0.998,3.2999999999999998,0.79000000000000004,9.5999999999999996,False
412,7.2000000000000002,0.19,0.39000000000000001,1.2,0.036000000000000004,32.0,85.0,0.99180000000000001,3.1600000000000001,0.5,10.5,True
413,7.2000000000000002,0.19,0.39000000000000001,1.2,0.036000000000000004,32.0,85.0,0.99180000000000001,3.1600000000000001,0.5,10.5,True
414,7.2000000000000002,0.25,0.39000000000000001,18.949999999999999,0.037999999999999999,42.0,155.0,0.99990000000000001,2.9700000000000002,0.46999999999999997,9.0,False
415,7.2999999999999998,0.28000000000000003,0.35999999999999999,12.699999999999999,0.040000000000000001,38.0,140.0,0.998,3.2999999999999998,0.79000000000000004,9.5999999999999996,False
416,7.4000000000000004,0.20999999999999999,0.27000000000000002,1.2,0.041000000000000002,27.0,99.0,0.99270000000000003,3.1899999999999999,0.33000000000000002,9.8000000000000007,False
417,6.7999999999999998,0.26000000000000001,0.22,7.7000000000000002,0.047,57.0,210.0,0.99590000000000001,3.1000000000000001,0.46999999999999997,9.0,True
418,7.4000000000000004,0.20999999999999999,0.27000000000000002,1.2,0.041000000000000002,27.0,99.0,0.99270000000000003,3.1899999999999999,0.33000000000000002,9.8000000000000007,False
419,7.4000000000000004,0.31,0.28000000000000003,1.6000000000000001,0.050000000000000003,33.0,137.0,0.9929,3.3100000000000001,0.56000000000000005,10.5,False
420,7.0,0.22,0.31,2.7000000000000002,0.029999999999999999,41.0,136.0,0.98980000000000001,3.1600000000000001,0.37,12.699999999999999,False
421,7.0,0.20999999999999999,0.28000000000000003,8.6999999999999993,0.044999999999999998,37.0,222.0,0.99539999999999995,3.25,0.54000000000000004,10.4,False
422,7.0,0.20999999999999999,0.28000000000000003,8.5999999999999996,0.044999999999999998,37.0,221.0,0.99539999999999995,3.25,0.54000000000000004,10.4,False
423,7.0,0.20999999999999999,0.28000000000000003,8.5999999999999996,0.044999999999999998,37.0,221.0,0.99539999999999995,3.25,0.54000000000000004,10.4,False
424,6.9000000000000004,0.23000000000000001,0.38,8.3000000000000007,0.047,47.0,162.0,0.99539999999999995,3.3399999999999999,0.52000000000000002,10.5,False
425,7.0,0.20999999999999999,0.28000000000000003,8.6999999999999993,0.044999999999999998,37.0,222.0,0.99539999999999995,3.25,0.54000000000000004,10.4,False
426,7.0,0.20999999999999999,0.28000000000000003,8.5999999999999996,0.044999999999999998,37.0,221.0,0.99539999999999995,3.25,0.54000000000000004,10.4,False
427,6.7999999999999998,0.28999999999999998,0.5,13.300000000000001,0.052999999999999999,48.0,194.0,0.99739999999999995,3.0899999999999999,0.45000000000000001,9.4000000000000004,True
428,7.7999999999999998,0.20999999999999999,0.27000000000000002,1.2,0.050999999999999997,20.0,89.0,0.99360000000000004,3.0600000000000001,0.46000000000000002,9.0999999999999996,True
429,7.0999999999999996,0.31,0.46999999999999997,13.6,0.056000000000000001,54.0,197.0,0.99780000000000002,3.1000000000000001,0.48999999999999999,9.3000000000000007,True
430,6.7999999999999998,0.28999999999999998,0.5,13.300000000000001,0.052999999999999999,48.0,194.0,0.99739999999999995,3.0899999999999999,0.45000000000000001,9.4000000000000004,True
431,6.4000000000000004,0.34000000000000002,0.10000000000000001,1.1000000000000001,0.048000000000000001,19.0,84.0,0.99270000000000003,3.21,0.38,9.8000000000000007,True
432,7.4000000000000004,0.155,0.34000000000000002,2.2999999999999998,0.044999999999999998,73.5,214.0,0.99339999999999995,3.1800000000000002,0.60999999999999999,9.9000000000000004,False
433,7.2000000000000002,0.55000000000000004,0.089999999999999997,1.5,0.108,16.0,151.0,0.99380000000000002,3.0699999999999998,0.56999999999999995,9.1999999999999993,True
434,7.0,0.23000000000000001,0.35999999999999999,7.0999999999999996,0.028000000000000001,31.0,104.0,0.99219999999999997,3.3500000000000001,0.46999999999999997,12.1,False
435,6.9000000000000004,0.20000000000000001,0.37,6.2000000000000002,0.027000000000000003,24.0,97.0,0.99199999999999999,3.3799999999999999,0.48999999999999999,12.199999999999999,False
436,6.0999999999999996,0.28000000000000003,0.32000000000000001,2.5,0.042000000000000003,23.0,218.5,0.99350000000000005,3.27,0.59999999999999998,9.8000000000000007,True
437,6.5999999999999996,0.16,0.32000000000000001,1.3999999999999999,0.035000000000000003,49.0,186.0,0.99060000000000004,3.3500000000000001,0.64000000000000001,12.4,False
438,7.4000000000000004,0.155,0.34000000000000002,2.2999999999999998,0.044999999999999998,73.5,214.0,0.99339999999999995,3.1800000000000002,0.60999999999999999,9.9000000000000004,False
439,6.2000000000000002,0.34999999999999998,0.040000000000000001,1.2,0.059999999999999998,23.0,108.0,0.99339999999999995,3.2599999999999998,0.54000000000000004,9.1999999999999993,True
440,6.7000000000000002,0.22,0.37,1.6000000000000001,0.028000000000000001,24.0,102.0,0.99129999999999996,3.29,0.58999999999999997,11.6,False
441,6.0999999999999996,0.38,0.20000000000000001,6.5999999999999996,0.033000000000000002,25.0,137.0,0.99380000000000002,3.2999999999999998,0.68999999999999995,10.4,False
442,6.0,0.25,0.28000000000000003,2.2000000000000002,0.025999999999999999,54.0,126.0,0.98980000000000001,3.4300000000000002,0.65000000000000002,12.9,False
443,6.5999999999999996,0.52000000000000002,0.44,12.199999999999999,0.048000000000000001,54.0,245.0,0.99750000000000005,3.2599999999999998,0.54000000000000004,9.3000000000000007,False
444,6.9000000000000004,0.23999999999999999,0.35999999999999999,20.800000000000001,0.031,40.0,139.0,0.99750000000000005,3.2000000000000002,0.33000000000000002,11.0,False
445,7.0999999999999996,0.32000000000000001,0.32000000000000001,11.0,0.037999999999999999,16.0,66.0,0.99370000000000003,3.2400000000000002,0.40000000000000002,11.5,True
446,5.7999999999999998,0.28000000000000003,0.27000000000000002,2.6000000000000001,0.054000000000000006,30.0,156.0,0.99139999999999995,3.5299999999999998,0.41999999999999998,12.4,True
447,6.5,0.40999999999999998,0.23999999999999999,14.0,0.048000000000000001,24.0,113.0,0.99819999999999998,3.4399999999999999,0.53000000000000003,9.8000000000000007,False
448,6.5,0.40999999999999998,0.23999999999999999,14.0,0.048000000000000001,24.0,113.0,0.99819999999999998,3.4399999999999999,0.53000000000000003,9.8000000000000007,False
449,6.4000000000000004,0.28000000000000003,0.28999999999999998,1.6000000000000001,0.052000000000000005,34.0,127.0,0.9929,3.48,0.56000000000000005,10.5,False
450,7.2000000000000002,0.59999999999999998,0.20000000000000001,9.9000000000000004,0.070000000000000007,21.0,174.0,0.99709999999999999,3.0299999999999998,0.54000000000000004,9.0999999999999996,True
451,6.0999999999999996,0.20000000000000001,0.25,1.2,0.037999999999999999,34.0,128.0,0.99209999999999998,3.2400000000000002,0.44,10.1,True
452,5.9000000000000004,0.46000000000000002,0.14000000000000001,2.7000000000000002,0.042000000000000003,27.0,160.0,0.99309999999999998,3.46,0.51000000000000001,10.6,False
453,6.0,0.27000000000000002,0.27000000000000002,1.6000000000000001,0.045999999999999999,32.0,113.0,0.99239999999999995,3.4100000000000001,0.51000000000000001,10.5,False
454,6.4000000000000004,0.28000000000000003,0.28999999999999998,1.6000000000000001,0.052000000000000005,34.0,127.0,0.9929,3.48,0.56000000000000005,10.5,False
455,6.4000000000000004,0.40999999999999998,0.23999999999999999,14.0,0.048000000000000001,24.0,113.0,0.99819999999999998,3.4399999999999999,0.53000000000000003,9.8000000000000007,False
456,6.2999999999999998,0.23000000000000001,0.31,1.5,0.021999999999999999,11.0,82.0,0.98919999999999997,3.2999999999999998,0.40000000000000002,12.9,False
457,7.0999999999999996,0.20999999999999999,0.27000000000000002,8.5999999999999996,0.056000000000000001,26.0,111.0,0.99560000000000004,2.9500000000000002,0.52000000000000002,9.5,True
458,6.0,0.37,0.32000000000000001,1.0,0.052999999999999999,31.0,218.5,0.99239999999999995,3.29,0.71999999999999997,9.8000000000000007,False
459,6.0999999999999996,0.42999999999999999,0.34999999999999998,9.0999999999999996,0.058999999999999997,83.0,249.0,0.99709999999999999,3.3700000000000001,0.5,8.5,True
460,7.0999999999999996,0.20999999999999999,0.27000000000000002,8.5999999999999996,0.056000000000000001,26.0,111.0,0.99560000000000004,2.9500000000000002,0.52000000000000002,9.5,True
461,7.0,0.25,0.28999999999999998,15.199999999999999,0.047,40.0,171.0,0.99819999999999998,3.2200000000000002,0.45000000000000001,9.3000000000000007,True
462,5.9000000000000004,0.25,0.19,12.4,0.047,50.0,162.0,0.99729999999999996,3.3500000000000001,0.38,9.5,True
463,6.7999999999999998,0.32000000000000001,0.20999999999999999,2.2000000000000002,0.043999999999999997,15.0,68.0,0.99319999999999997,3.1699999999999999,0.39000000000000001,9.4000000000000004,False
464,7.2000000000000002,0.39000000000000001,0.62,11.0,0.047,66.0,178.0,0.99760000000000004,3.1600000000000001,0.5,8.6999999999999993,True
465,6.2999999999999998,0.20999999999999999,0.57999999999999996,10.0,0.081000000000000003,34.0,126.0,0.99619999999999997,2.9500000000000002,0.46000000000000002,8.9000000000000004,True
466,7.0,0.14000000000000001,0.32000000000000001,9.0,0.039,54.0,141.0,0.99560000000000004,3.2200000000000002,0.42999999999999999,9.4000000000000004,False
467,6.7999999999999998,0.32000000000000001,0.20999999999999999,2.2000000000000002,0.043999999999999997,15.0,68.0,0.99319999999999997,3.1699999999999999,0.39000000000000001,9.4000000000000004,False
468,7.2000000000000002,0.39000000000000001,0.62,11.0,0.047,66.0,178.0,0.99760000000000004,3.1600000000000001,0.5,8.6999999999999993,True
469,7.2000000000000002,0.28999999999999998,0.53000000000000003,18.149999999999999,0.047,59.0,182.0,0.99919999999999998,3.0899999999999999,0.52000000000000002,9.5999999999999996,True
470,8.5999999999999996,0.37,0.69999999999999996,12.15,0.039,21.0,158.0,0.99829999999999997,3.0,0.72999999999999998,9.3000000000000007,False
471,6.5,0.38,0.34000000000000002,3.3999999999999999,0.036000000000000004,34.0,200.0,0.99370000000000003,3.1400000000000001,0.76000000000000001,10.0,True
472,6.5999999999999996,0.23999999999999999,0.28999999999999998,2.0,0.023,19.0,86.0,0.98999999999999999,3.25,0.45000000000000001,12.5,False
473,7.0,0.17000000000000001,0.31,4.7999999999999998,0.034000000000000002,34.0,132.0,0.99439999999999995,3.3599999999999999,0.47999999999999998,9.5999999999999996,False
474,5.5,0.16,0.22,4.5,0.029999999999999999,30.0,102.0,0.99380000000000002,3.2400000000000002,0.35999999999999999,9.4000000000000004,False
475,7.0,0.23999999999999999,0.51000000000000001,11.0,0.029000000000000001,55.0,227.0,0.99650000000000005,3.0299999999999998,0.60999999999999999,9.5,True
476,7.4000000000000004,0.28000000000000003,0.35999999999999999,1.1000000000000001,0.028000000000000001,42.0,105.0,0.98929999999999996,2.9900000000000002,0.39000000000000001,12.4,False
477,7.0,0.22,0.28000000000000003,1.5,0.037000000000000005,29.0,115.0,0.99270000000000003,3.1099999999999999,0.55000000000000004,10.5,False
478,7.0999999999999996,0.55000000000000004,0.13,1.7,0.072999999999999995,21.0,165.0,0.99399999999999999,2.9700000000000002,0.57999999999999996,9.1999999999999993,False
479,6.2999999999999998,0.22,0.33000000000000002,1.7,0.041000000000000002,67.0,164.0,0.99280000000000002,3.3199999999999998,0.56000000000000005,10.4,False
480,6.7000000000000002,0.46999999999999997,0.34000000000000002,8.9000000000000004,0.042999999999999997,31.0,172.0,0.99639999999999995,3.2200000000000002,0.59999999999999998,9.1999999999999993,True
481,5.9000000000000004,0.35999999999999999,0.40999999999999998,1.3,0.047,45.0,104.0,0.99170000000000003,3.3300000000000001,0.51000000000000001,10.6,False
482,5.7999999999999998,0.25,0.23999999999999999,13.300000000000001,0.043999999999999997,41.0,137.0,0.99719999999999998,3.3399999999999999,0.41999999999999998,9.5,True
483,6.7000000000000002,0.46999999999999997,0.34000000000000002,8.9000000000000004,0.042999999999999997,31.0,172.0,0.99639999999999995,3.2200000000000002,0.59999999999999998,9.1999999999999993,True
484,6.2000000000000002,0.37,0.29999999999999999,6.5999999999999996,0.34600000000000003,79.0,200.0,0.99539999999999995,3.29,0.57999999999999996,9.5999999999999996,True
485,6.2000000000000002,0.17999999999999999,0.38,1.5,0.028000000000000001,36.0,117.0,0.99299999999999999,3.4700000000000002,0.54000000000000004,9.6999999999999993,False
486,6.0,0.16,0.37,1.5,0.025000000000000001,43.0,117.0,0.99280000000000002,3.46,0.51000000000000001,9.6999999999999993,False
487,6.5999999999999996,0.34000000000000002,0.28000000000000003,1.3,0.035000000000000003,32.0,90.0,0.99160000000000004,3.1000000000000001,0.41999999999999998,10.699999999999999,False
488,7.4000000000000004,0.28999999999999998,0.28999999999999998,1.6000000000000001,0.044999999999999998,53.0,180.0,0.99360000000000004,3.3399999999999999,0.68000000000000005,10.5,False
489,7.4000000000000004,0.26000000000000001,0.31,7.5999999999999996,0.047,52.0,177.0,0.99619999999999997,3.1299999999999999,0.45000000000000001,8.9000000000000004,False
490,7.0,0.28000000000000003,0.35999999999999999,1.0,0.035000000000000003,8.0,70.0,0.9899,3.0899999999999999,0.46000000000000002,12.1,False
491,7.0999999999999996,0.23000000000000001,0.39000000000000001,1.6000000000000001,0.032000000000000001,12.0,65.0,0.98980000000000001,3.25,0.40000000000000002,12.699999999999999,False
492,7.7999999999999998,0.19,0.26000000000000001,8.9000000000000004,0.039,42.0,182.0,0.996,3.1800000000000002,0.46000000000000002,9.9000000000000004,False
493,6.2999999999999998,0.19,0.28000000000000003,1.8,0.021999999999999999,28.0,158.0,0.99070000000000003,3.2000000000000002,0.64000000000000001,11.4,False
494,6.7999999999999998,0.20000000000000001,0.38,4.7000000000000002,0.040000000000000001,27.0,103.0,0.99399999999999999,3.3700000000000001,0.57999999999999996,10.699999999999999,False
495,5.7000000000000002,0.44,0.13,7.0,0.025000000000000001,28.0,173.0,0.99129999999999996,3.3300000000000001,0.47999999999999998,12.5,False
496,7.2000000000000002,0.40000000000000002,0.62,10.800000000000001,0.041000000000000002,70.0,189.0,0.99760000000000004,3.0800000000000001,0.48999999999999999,8.5999999999999996,True
497,6.7999999999999998,0.23000000000000001,0.32000000000000001,1.6000000000000001,0.025999999999999999,43.0,147.0,0.99039999999999995,3.29,0.54000000000000004,12.5,False
498,5.7000000000000002,0.33500000000000002,0.34000000000000002,1.0,0.040000000000000001,13.0,174.0,0.99199999999999999,3.27,0.66000000000000003,10.0,True
499,7.2000000000000002,0.40000000000000002,0.62,10.800000000000001,0.041000000000000002,70.0,189.0,0.99760000000000004,3.0800000000000001,0.48999999999999999,8.5999999999999996,True
500,7.2000000000000002,0.28000000000000003,0.54000000000000004,16.699999999999999,0.044999999999999998,54.0,200.0,0.999,3.0800000000000001,0.48999999999999999,9.5,False
501,6.7999999999999998,0.19,0.57999999999999996,14.199999999999999,0.037999999999999999,51.0,164.0,0.99750000000000005,3.1200000000000001,0.47999999999999998,9.5999999999999996,False
502,6.4000000000000004,0.29999999999999999,0.29999999999999999,2.25,0.037999999999999999,8.0,210.0,0.99370000000000003,3.2000000000000002,0.62,9.9000000000000004,False
503,6.5,0.29999999999999999,0.28999999999999998,2.25,0.037000000000000005,8.0,210.0,0.99370000000000003,3.1899999999999999,0.62,9.9000000000000004,True
504,7.7999999999999998,0.17999999999999999,0.31,12.199999999999999,0.052999999999999999,46.0,140.0,0.998,3.0600000000000001,0.53000000000000003,8.9000000000000004,False
505,7.7999999999999998,0.17999999999999999,0.31,12.199999999999999,0.052999999999999999,46.0,140.0,0.998,3.0600000000000001,0.53000000000000003,8.9000000000000004,False
